feed_temperature_K,feed_pressure_Pa,benzene_feed_fraction,number_of_stages,feed_stage,feed_stage_fraction,reflux_ratio,bottoms_flow_mol_s,distillate_benzene_purity,bottoms_toluene_purity,condenser_duty,reboiler_duty
350.4480053299959,186752.30767361075,0.614022505874845,27,9,0.34615384615384615,2.801562949492501,54.68735885639468,0.9990974442378738,0.7050332131293567,5222.166900287832,-5423.745525318907
365.8864485947806,156148.573073763,0.6643432322106217,30,19,0.6551724137931034,2.5456069933016927,65.54089574557891,0.9999971562753993,0.5121317136571062,3700.8492483094883,-3635.101797607741
358.0770755198505,133910.77860294058,0.6925841269200503,26,16,0.64,4.144695977741393,64.0259332183129,0.9999980924844808,0.48014249656357044,5606.038380849011,-5645.8889852767825
380.70431355361006,160448.5668509598,0.3950757906557487,20,7,0.3684210526315789,2.6707626131788715,66.97230066548974,0.9821232911928242,0.8944377709691664,3688.7821011319106,-3537.4556098344488
377.96035026157455,161537.85080228845,0.4986875014046607,35,21,0.6176470588235294,3.992914471147957,37.79471759046713,0.801665017691004,0.9999825565960789,9772.395888447825,-9617.01943186759
366.89770519761333,151940.7349203647,0.31987465104936624,25,9,0.375,2.3508178458942304,54.48160879347552,0.7026334040802188,0.9999123630901364,4871.743520519205,-4982.399581084178
346.71636864054665,107046.44928082215,0.46272506739109154,22,13,0.6190476190476191,4.158940489399129,35.971925204534145,0.7224620909611696,0.9995923591613913,10520.742882541002,-10864.419749466371
358.42249719903197,118159.530252755,0.3400985910140798,28,15,0.5555555555555556,2.6235934964916794,45.17209688308673,0.6202322398707172,0.9999144003640977,6415.224426872396,-6641.618880566052
348.7063043830177,159228.04341787018,0.3448980642849152,18,8,0.47058823529411764,3.228571249896717,43.646233527007624,0.6117709938142654,0.9996740607724925,7702.592884709664,-8077.257823862128
383.33569270518205,187778.527326432,0.5677918167449167,29,12,0.42857142857142855,3.549684168332804,48.69157590099252,0.9999230179481542,0.8875746154159511,7075.567197026158,-6809.38482922654
345.5059655812783,177535.08740320575,0.2627872990619554,30,17,0.5862068965517241,4.271044507838051,72.1218123507761,0.9401494267420932,0.999037142554539,4509.681524082052,-5013.550477803631
374.1109389916131,138403.02758800535,0.6693412339235516,22,8,0.38095238095238093,3.6968647405797506,32.51837816023261,0.991876011648849,0.9999250900571399,9623.646067587088,-7890.486625422301
363.50389860211646,184437.62754270827,0.7326954116624662,25,16,0.6666666666666666,3.048130465449926,61.7029810737221,0.9999949727106408,0.43320858549250985,4688.053521690496,-4629.716336818353
373.82999202036086,105161.86473637518,0.6597303729805062,21,12,0.6,2.823226075365705,66.37055639655617,0.9995796931172659,0.5124683312483572,3897.3847092969872,-617.739314196836
379.1309175851371,149861.3013273591,0.5285511406332078,18,11,0.6470588235294118,2.2315427198999895,73.3924804204149,0.9980843533694707,0.6416718051197365,2607.226982398416,-1999.4772435799205
383.09209575615995,126537.69243652534,0.4068495399431647,33,10,0.3125,2.6695647442778716,43.09564333784924,0.7149665702679675,0.9999934441188526,6658.024100627127,-3299.0209762840686
364.03799565159176,135862.09105594072,0.36788825267001446,22,12,0.5714285714285714,3.49685190192747,70.06136874693306,0.9996634914857053,0.902094233844352,4080.903619639113,-4216.987945879073
377.4062097449015,113491.21810737667,0.28574780549760914,23,9,0.4090909090909091,3.3916789073952165,57.84106108525623,0.6775749486504378,0.9998448262425416,5934.309884720877,-5301.015126407202
352.92418964217325,167018.55029030313,0.47039748564777983,21,8,0.4,1.948093530115764,26.513663944425332,0.6401004235261889,0.9999576319586764,6978.099459353458,-7210.096520793294
350.9004565061042,186999.1921929438,0.27368982831399025,34,15,0.45454545454545453,3.4002606122914636,57.057180570500975,0.6373298826200274,0.9999956816645301,6088.51131928615,-6474.990304862138
345.03580130900235,162406.83385809883,0.4101442850399113,22,9,0.42857142857142855,2.7954654571698145,55.2964007173513,0.9168850189791352,0.9995205291961163,5230.767463094167,-5654.9842704019775
375.8463092182779,177155.08970664442,0.546098603192035,19,10,0.5555555555555556,2.707291017567493,29.121936383538564,0.7701776862710584,0.9992665712590421,8309.347417472212,-8158.360915395131
360.60440647060824,198091.45081258172,0.7142921618593715,31,11,0.36666666666666664,1.7874441807744146,48.173724127127336,0.9992137931476681,0.5922320234377425,4379.397024822315,-4378.405286988865
354.8531479774609,143878.63512527026,0.6469073934495307,25,15,0.625,4.411111243479683,49.01872276368168,0.9999969175671097,0.7203186912655309,8356.110103685121,-8483.291061533926
361.50737594903313,191401.27366113872,0.28754478485770785,24,10,0.43478260869565216,1.636340742566246,68.553488191248,0.8119162819153402,0.9529910818673677,2604.1251604424137,-2820.352159059714
369.65145423289505,139908.6476606819,0.4872675867534155,33,17,0.53125,2.979116447012169,62.224987857875924,0.9999894782906396,0.823975636308952,4555.92239149089,-4533.792029384799
359.92185441793976,111312.60231868704,0.45003092338378303,30,16,0.5517241379310345,1.7069046044289164,61.11010379965307,0.9957855671944937,0.897281221370579,3193.6718468365575,-3354.80349597214
378.98285841431345,130380.93997835417,0.5076830707534894,19,10,0.5555555555555556,3.8189314007428865,57.567831294369974,0.9992090300528675,0.8546139406194716,6198.757350024903,-3592.013680812811
368.0978992780697,112896.49431020314,0.4464027767415877,29,12,0.42857142857142855,1.8759304995047594,40.983364177873035,0.7563870434598958,0.9999797091461011,5378.667737400172,-5404.329914727586
364.30802155425175,106430.84001366168,0.5171147525923189,32,13,0.41935483870967744,4.3440079846539135,40.23187620577383,0.8652489958556033,0.9999994191360977,9941.366412328705,-10000.92558749536
356.3273038450416,163946.06853020674,0.7483336890198802,34,14,0.42424242424242425,3.4200820484159715,65.69858338891251,0.9999886170192698,0.3830560286345035,4595.443631909094,-4632.848172920805
360.05939967613017,192876.53733946488,0.39338812509637133,31,16,0.5333333333333333,2.8110949429342345,29.97652262377387,0.56179757520769,0.9999944946131163,8676.301412331435,-8833.520914377748
377.24646965039506,160978.797398677,0.6577995857226022,23,11,0.5,2.2243371540934262,30.52984558117679,0.9467772120761825,0.9997461307897857,6865.129195594151,-6664.483677540118
373.0265634862223,138876.53846372038,0.40296795185842327,23,11,0.5,2.395613275064194,39.62791519858664,0.6673702380027754,0.9998416781529058,6579.606096633164,-6538.536593640157
378.1752817868732,145513.98682788556,0.46462481409651146,24,8,0.34782608695652173,2.0107965702268036,37.42295167335509,0.7424725925536455,0.9999791180364963,5983.171097374498,-5833.973441073054
358.9288683844543,158404.47916953248,0.3383286232426882,27,14,0.5384615384615384,3.9846508089683437,29.58041167440394,0.48044250518809034,0.9999896455665273,11507.406584150547,-11709.918869755804
367.52596265042604,139597.68554407445,0.44891346424907846,24,8,0.34782608695652173,2.5343730338614976,61.247315529465,0.9933851192420086,0.895598738484465,4157.377434085052,-4198.196584325045
382.9789845956502,195747.35360267226,0.5573799155855088,24,14,0.6086956521739131,3.343943683458532,51.4183928713127,0.9999720821180169,0.8608198972292421,6396.505274251162,-6136.346911437794
364.1304077986627,146853.74928771256,0.6552737764195498,22,15,0.7142857142857143,1.9654457932356082,27.639744610091505,0.902978504522314,0.9931794029815401,6632.795593686884,-6628.617331882027
363.6817526925922,174415.89232400898,0.6096964063125898,18,5,0.29411764705882354,1.7428516819743707,53.85437158047845,0.9754301408022465,0.7036858986261596,3856.4951502089793,-3858.7435243754844
367.12049981578275,120518.45242358126,0.39668589787146213,20,13,0.6842105263157895,2.4811593890262977,59.705668176393814,0.9481677019233401,0.9754951817424015,4297.903454467073,-4382.472048854817
368.02727412839147,137932.735556,0.38797918068744897,25,17,0.7083333333333334,2.313721594505346,32.25205488237275,0.5721115063337072,0.9988048811696265,7290.408721567974,-7326.823837713691
351.9469299067671,116384.18841712594,0.2570433922108665,20,12,0.631578947368421,3.776127645536689,63.973724958841984,0.7078679771953837,0.9968344652863003,5491.873195289875,-5880.968358910864
367.8593429382032,174240.86815071746,0.3395945681765149,28,18,0.6666666666666666,3.0603569172818306,72.9871213960551,0.9999789026244249,0.904818104877744,3324.460190773833,-3412.3725943319932
384.53391019239194,127187.23581829682,0.5933141355023455,27,16,0.6153846153846154,1.6054511074354483,60.594597777052186,0.9181883026697296,0.6179552305964077,3164.374811289078,236.40046016076826
363.90912273877797,188782.91733563633,0.4939515974438903,21,11,0.55,2.0534894950067626,39.1801298869637,0.8114213056115483,0.998858157010841,5833.992606196154,-5906.395208133511
369.72667549405185,191489.69393516393,0.6410452097670005,26,10,0.4,1.8291306072824502,69.57316760559974,0.9976720149795142,0.5149203054726764,2610.4358976979784,-2491.191258236364
379.8037210970473,101655.93178024708,0.2825305470659745,19,6,0.3333333333333333,2.121414089677591,49.43989388808767,0.5479602783601922,0.9889132263250724,5138.752609062965,-1813.7842164894682
366.1184425603534,173623.21648590462,0.6245313591156284,24,9,0.391304347826087,3.6340601549772193,28.028268147426015,0.8677478314284658,0.9999930534621707,10376.211283100125,-10350.985701064783
348.0115920434458,158085.7602786111,0.5017688107077567,23,10,0.45454545454545453,1.6185943436037735,53.217747299952165,0.9892386178276853,0.9267366301644333,3721.695148997242,-4044.0835973601406
374.46482290654205,106006.9832581739,0.44037014426713317,33,21,0.65625,3.9135386912824384,54.949518336201024,0.9752323668175041,0.9981483280700159,6744.841626871526,-3820.1909126982214
373.3194331605098,136865.39389879064,0.5412353083314867,25,10,0.4166666666666667,4.399651754228715,50.55140083727576,0.9998167036882933,0.9073547747199256,8093.215632335574,-8002.695813474484
351.9061043850033,148940.60605543206,0.4610278305906452,28,14,0.5185185185185185,2.003387697324258,34.25686799172545,0.7012362562639669,0.9999577597025552,6308.032544001073,-6570.645935523757
353.43888725768034,139398.6942871202,0.39129579127657255,28,9,0.3333333333333333,2.432842712528449,36.61291283683131,0.6173243483125838,0.9999990613668926,7028.792099960309,-7298.641003698301
345.76668349137367,131273.0954567977,0.7315180586320654,30,17,0.5862068965517241,4.3894778558066765,56.58468880698494,0.9999994483135213,0.47447994919240305,7087.552392815925,-7292.53691829323
364.593976204995,181140.0214484144,0.32033259060508806,31,10,0.3333333333333333,2.507719916673824,68.25752355355854,0.9828818049033228,0.9877850033273613,3387.228471397615,-3556.3903067988977
357.5745237756679,150907.10152075882,0.7156656155348081,30,16,0.5517241379310345,3.0034174403570093,54.035310335744754,0.9999947284802543,0.5261964675498156,5564.527717162916,-5607.042662295884
350.3222499417585,170327.51916303422,0.3726343548200015,26,9,0.36,3.7920440761603165,65.07065271984419,0.9985856950146509,0.9633591006046663,5074.914069433632,-5438.464689656447
355.9119595227335,192747.6059522045,0.4348996823819069,31,21,0.7,4.449530541250716,66.30902553702947,0.9999998787080897,0.852210663185,5561.338346134549,-5786.002391316746
362.4850674553938,115683.56022033225,0.4249960841821002,29,16,0.5714285714285714,2.407351951913985,55.6671108858333,0.9571537915991141,0.9988022628430594,4620.001716708494,-4769.897831597894
361.68635330181604,134939.9363061046,0.4890031546454737,32,18,0.5806451612903226,3.249317974725903,32.099103870326864,0.7201860394436974,0.9999850411628842,9192.922034041558,-9290.289106455142
356.11004301265183,104539.84594148005,0.28910573969681796,31,19,0.6333333333333333,3.4752848237567306,35.34062094055455,0.447104240957661,0.9999690001098003,9514.793270596678,-9792.507653678862
375.14610597222156,189056.75966205425,0.7409322587735641,29,20,0.7142857142857143,3.909026507691935,68.85322042427012,0.999999874166971,0.3762619362048147,4631.429814361771,-4389.876193157215
383.5536356074654,107342.2599756223,0.3713917126760125,28,11,0.4074074074074074,3.949835876378666,30.347891060755266,0.533219817233176,0.999998862915859,11243.56549181345,-7855.924359200446
372.38948224850907,134383.84789003152,0.3687076628578704,28,9,0.3333333333333333,1.8571870623807807,74.40357201532345,0.9350727111080769,0.8261340845837695,2246.66474793306,-2228.21390882346
374.59226776645465,156814.609139496,0.6302184640911901,34,16,0.48484848484848486,1.98163586054163,49.92938123301529,0.9999283698846458,0.7405217822028767,4525.1020112972965,-4355.4724557109
372.61470585322706,153909.32752234803,0.3602540921425141,18,7,0.4117647058823529,3.582592362449235,25.400866482791155,0.4829038696514481,0.9999526233032754,11204.54622654267,-11171.674302971605
352.3512757905147,164323.20907758668,0.29408123175187323,34,23,0.696969696969697,4.291991595785506,32.8473124889891,0.4379094879435209,0.999959537297862,11694.15335606866,-12026.607854626833
371.45094536545173,118021.65910713236,0.3919034564090032,24,10,0.43478260869565216,1.8850276307857412,34.55172595965546,0.5987784406940622,0.9999611005050761,6112.882418355637,-6095.161765347206
361.16558575892645,186316.74669263617,0.6130564451009828,33,18,0.5625,2.873893281834923,41.146856925766954,0.9999974039166857,0.9404101339195265,6905.963039156317,-6980.187063425946
378.7843160402366,148158.17470561218,0.7200145990070363,33,19,0.59375,3.082723222924568,51.75743170137458,0.9999986142432745,0.5409555934420368,5966.052635026079,-2650.612720184246
359.361282167535,103060.62311028148,0.537965868911047,31,18,0.6,2.380331416166371,52.3431324656096,0.9999870872253427,0.882717237982283,4882.812654828031,-5008.535910909583
382.0807759518643,185022.52374021476,0.700811018637715,19,9,0.5,3.1602190866845623,26.826965369602263,0.95756551990205,0.9995127206795064,9309.572017985245,-8552.116304054136
358.5342317998653,147546.7606047707,0.6908440634372355,23,15,0.6818181818181818,3.828896290484302,64.66687729096677,0.9999947602381215,0.4780716673745629,5159.445046782708,-5192.855638954067
377.0108634800391,122824.44773213328,0.42636119914223347,33,18,0.5625,2.838200145481172,47.60482122772163,0.8136356662457327,0.9998944970894922,6315.155030616649,-4934.287606714273
361.6435590004956,117274.20636235275,0.47983029148837264,28,18,0.6666666666666666,4.420289011805544,62.88485328277625,0.9999991388765551,0.827176668502162,6093.690105717384,-6204.4766423907295
371.66135189506184,130633.11030675012,0.4308489437861981,20,9,0.47368421052631576,4.455913577133542,49.53385150606553,0.8535042710738324,0.999760411364477,8587.745606588334,-8576.401960041741
354.64650197392854,191816.91278684244,0.3101656054399284,21,10,0.5,1.6691537960199843,39.974506321768715,0.5164915880771326,0.9996520070420478,5234.028692609135,-5527.745846779064
355.09638734611656,131889.321625694,0.27926073612481395,28,15,0.5555555555555556,3.8002547505697573,32.48773453492335,0.4136395134684183,0.9999896603398422,10685.346752470588,-10982.284956366562
349.2219493053324,133290.61226084206,0.2906214540303619,29,14,0.5,4.110763764548635,72.37752180923079,0.9999311277662436,0.9800791664184897,4278.9677687969015,-4708.236880230336
